0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,target
0.40491852565042147,0.13887306269331326,0.15081011776519396,0.048038005026988004,0.16456687663899666,0.02728565445557395,0.0,0.03792948303511095,0.027578170768437733,0.40483672174962426,0.09454580389124942,0.026011503733444744,0.01921942138971015,0.1230585161129732,0.056458471163763214,0.05170196855985287,0.13345440285189994,0.09071304352660915,0.3060766780736452,0.09585488889382777,0.0,0.0,0.06926158824490233,0.0632203270263046,0.23068347404032788,0.1360741169254048,0.09882876052763948,0.3621914303346318,0.2295983317043079,0.19689401062912099,0.02617635269917053,0.11719171558667986,0.0,0.0,0.02986739478222055,0.03808065542398344,0
0.48017484653018655,0.18467872496897067,0.04310069122978308,0.02928051732581631,0.18333986908868855,0.0,0.019975175430419396,0.042573917623604504,0.0168761282084994,0.4037313997493873,0.04106395429459399,0.018387481350834248,0.0,0.2454789439941159,0.0,0.07529680678053001,0.13801833073240916,0.0780229612799127,0.18097398333917689,0.0887062917969783,0.04288536483238414,0.015857676436552285,0.22394404434952545,0.04410826196355191,0.10723544995944012,0.19208952175378735,0.10419928439193617,0.2969420243146281,0.062170059201714874,0.10861153965950716,0.031518492399332375,0.23742582873429383,0.050898317227589494,0.06036571418434578,0.11930958740286696,0.0327583189651592,8
0.20620922895070123,0.11246686370185113,0.054377066374193116,0.03325844240095007,0.23614188272434938,0.049659769947077485,0.12990032030174886,0.14395619527076103,0.03403012081805759,0.24270540236708338,0.050302813992158794,0.05441157733846064,0.020172421328722972,0.24339058914045789,0.06143063654616178,0.13998469907220085,0.10101144602584064,0.08659030208905563,0.11515074353315846,0.02024663844893295,0.0318084030853805,0.12147830910816358,0.42634363275833037,0.11714348127142286,0.03529908913628478,0.08884701845510513,0.04368249255181373,0.2510816679473394,0.1468024226569146,0.3011136247079743,0.008207478566807286,0.18117845885818995,0.017034969738331403,0.0206661949217227,0.05716336048321433,0.016751699265356662,9
0.45600326546940195,0.1112594025343436,0.0812642152578214,0.01562027731008833,0.22951033168041438,0.025242076341441412,0.0366905589113076,0.0,0.04440975097411804,0.3432527833277872,0.0047837141183148186,0.019381933077429137,0.052514168559588216,0.1594195266946738,0.02268995835957852,0.11777120135408037,0.0747803902250834,0.20540619418555797,0.3350192155965891,0.03681347982668427,0.016335187356696854,0.028542521397361315,0.24863811985868417,0.10514984674529115,0.04830497875792984,0.06274582729603291,0.1184507156871191,0.2658436129837281,0.07374731382713147,0.11416763582288872,0.019392491882033232,0.27689471082188866,0.002155277510113816,0.05468597601943614,0.0672286491718129,0.12588422102425945,8
0.2232235029908115,0.0769600450304289,0.02523583287362659,0.07427638941376018,0.36662575826715427,0.1505772705455396,0.049693687129972595,0.0,0.033407244110653274,0.1896989233808445,0.08629609221524577,0.21455112308890045,0.052226211475137015,0.14782401966583442,0.016188839737074346,0.12042312473360652,0.07582428417467206,0.09696726793190161,0.12317997453725611,0.022188706060597974,0.027919700303294614,0.021285879637273766,0.29423414328441744,0.07090613383850314,0.18465843294436754,0.19691756561255172,0.05870931208049563,0.30984607552929605,0.10613439199889194,0.051838133130306455,0.045364305702603885,0.2284996657401216,0.014514418606016993,0.09275161438431236,0.06507823211254765,0.08597305188376014,3
0.11355773860997542,0.11305994524789514,0.147035799450396,0.1537614636693418,0.395925174088559,0.04026224841582723,0.020636371138838552,0.0,0.015761138347290673,0.1973354959984629,0.0638052191661888,0.14331525263002406,0.07944483908034879,0.25497978702539026,0.02256861666295741,0.16497424144350653,0.02984269190846263,0.04373374867438938,0.28958892879632764,0.0419293148704883,0.06988239326385957,0.023508495352731446,0.33572558512280004,0.014777539056252544,0.030822965985027387,0.08297907674070168,0.11078559229062353,0.13357297820622505,0.0502127656057636,0.026830408689129844,0.0611580055643677,0.5745105322590528,0.06105078873081417,0.05052335637772641,0.0226231842633726,0.019517830423533847,2
0.4380610219635281,0.1044912825946972,0.06723842858319003,0.02750218109379658,0.09552660978542259,0.01882772105614633,0.12804633086806133,0.06418212313651682,0.05612408660911754,0.738174567623548,0.037954235308877315,0.0,0.0,0.0,0.0,0.0,0.07191513173997552,0.15195579557432956,0.481276441122665,0.23854365607646047,0.10586670445712798,0.013384097019927144,0.09925129210421084,0.0,0.02875393992312367,0.032923641366551,0.0,0.5661894386840057,0.03042461363160095,0.019976119681926332,0.0,0.1204163440273011,0.02947647720626419,0.07387144661160015,0.10311156397523795,0.056533779056000856,1
0.29455877620172105,0.3821421281617508,0.3096772545765685,0.006167916291154005,0.007453781539275328,0.0,0.0,0.0,0.0,0.4738167045976722,0.12313218432104932,0.1260389893208506,0.025661406529645183,0.11549089129968625,0.02351101520048389,0.031038823509582775,0.019298198780471763,0.062011614404493695,0.2564624600454142,0.022722290051369623,0.02549409005857181,0.0,0.505539917613414,0.11137414402192214,0.029874524965063612,0.027017489807278694,0.021514921278739857,0.3552327442203201,0.10000107897347868,0.0447840374901212,0.03582105863604374,0.14033689959167425,0.03276640471609679,0.08774945218607202,0.09613578543476814,0.10717241342682263,4
0.4684021429545883,0.1513415514842159,0.0355718773696353,0.025780177198074527,0.21257130861830018,0.0,0.018887405831073806,0.054067086354894406,0.03337832246197277,0.297185280090461,0.0,0.023422684775033994,0.0,0.20429493506232496,0.027305351821995096,0.09986164296386534,0.10931656386259456,0.23861341431684552,0.214288767524919,0.0873326480067618,0.036219459822737686,0.001643427166993819,0.2689885720286877,0.03056881175979143,0.04105667081051513,0.19081797840906856,0.12908355122206489,0.29924593373609193,0.1474710451369428,0.0832156285936069,0.017931565402200346,0.23994623005515608,0.03977684886092814,0.09877168543279989,0.03265658699593111,0.04098435971661815,8
0.47882307922070133,0.17136134862158198,0.04296136480275179,0.04967908648983307,0.14544154272603305,0.034731052007576556,0.014283074252170076,0.04606330057012252,0.016656023478969596,0.387482819372174,0.019134658848531015,0.02282057819224337,0.018193601959656074,0.16389269609120533,0.05910350271084179,0.10532129900972305,0.09909181424883116,0.12495890557719586,0.18822405315618682,0.10867700681509991,0.01835762945381189,0.03054414977706089,0.22329172569865924,0.09177664502986188,0.06768655893720027,0.15814258671920645,0.11329953317498807,0.2842868540607808,0.11573473362919144,0.08748679287492966,0.05203272030721969,0.184308255922638,0.0947263654528478,0.057373636562470715,0.052329016837864506,0.07172151305168267,8
0.3637794174473263,0.2488092172507917,0.16103194061360576,0.037726769017404564,0.14688903351580926,0.0,0.0,0.014469607558463302,0.02729391133386074,0.27387016189679014,0.07844977249626921,0.04802913834118854,0.04750904738191844,0.11612294725212904,0.06663970448037915,0.15248946696465462,0.0854844833074326,0.13140513934122278,0.2825793920305278,0.07523561531704333,0.07369874430430526,0.0185075846324125,0.12631791353323807,0.06597818075088928,0.15908486505292893,0.14328512948207225,0.05531243785506179,0.4576078325616551,0.18943966347858388,0.16384728464515724,0.1011624249146435,0.08794269075132469,0.0,0.0,0.0,0.0,0
0.3898155112143404,0.19927907287229074,0.18548096767890948,0.035596397074527365,0.13377281468230437,0.028027568294229997,0.0,0.01433875115586896,0.013688814698650463,0.33396512808439155,0.08969256745462882,0.07232220476492142,0.0,0.18343759762350656,0.04038605861564163,0.05853229407980942,0.11651144398852314,0.10515256433809167,0.2765223692586818,0.040601720933454225,0.07660635401191242,0.011797063351184151,0.048514618179978965,0.070996406777486,0.2807540973319957,0.1633268495871822,0.030880377197618148,0.3677558503116202,0.16987498992630037,0.2448906313870633,0.07370403794693048,0.0986691058301407,0.0,0.0,0.015518070300588301,0.029587203552236027,0
0.4381287037104217,0.14965068531191175,0.17612913422495785,0.06347158018402438,0.17261979745252604,0.0,0.0,0.0,0.0,0.34872689272742496,0.10409590519217979,0.11088553183055752,0.030952933220988393,0.09347605056026695,0.05929077085646822,0.08220982433521598,0.08937789947628098,0.08098405874936335,0.2058167291713733,0.09478499696166934,0.06086437479766158,0.024921253717665716,0.08438649493905721,0.08039362365355052,0.16012847933025878,0.13048672130623198,0.15821720374786324,0.38767415573910957,0.14989957683841493,0.15992239194243638,0.08642907325133092,0.12817041719268352,0.0,0.0,0.014440895560455394,0.07346338641773481,0
0.1629722847321739,0.06581734310621525,0.10736705581108943,0.005260900241889993,0.5209621885906974,0.10813162798292272,0.0,0.029488399544483106,0.0,0.281587360657616,0.2978708055705175,0.19220283906643335,0.022290909841344103,0.10317800133966605,0.02052460646435571,0.0,0.035838042442302334,0.046507294293751174,0.5623955965771122,0.17200513253067706,0.12419932365478879,0.0,0.0020919516582952303,0.0,0.0,0.09548865022228671,0.04381917510424841,0.27822348696846233,0.2765991445957894,0.3415311587493256,0.08489865245451123,0.018747148960658308,0.0,0.0,0.0,0.0,7
0.1948790857146198,0.060226154143495726,0.09640384037564921,0.0,0.5219131982177622,0.02444015201022818,0.0,0.03536467373797838,0.06677270881298773,0.3348904555070119,0.19188738256099977,0.2669293322055771,0.024275908372011677,0.10012682421299211,0.00828317828638982,0.03331010105705629,0.021235322349404062,0.01906135308530542,0.5114553120572964,0.1473732639497,0.10259265412853237,0.03683194484839946,0.0009733472557950334,0.0,0.010557564730332864,0.08393678137296924,0.10627894088091892,0.43185559060183404,0.2533969905330905,0.2932020112322791,0.011047453527635927,0.010497616804686688,0.0,0.0,0.0,0.0,7
0.2847890760651607,0.37801771974736803,0.31981867397670344,0.016599669597005345,0.0007747087708485633,0.0,0.0,0.0,0.0,0.43685630567770223,0.1566676735289599,0.1110730263762734,0.035340248904275715,0.11203503922485766,0.024654017516397266,0.06023099449904,0.06314252899004374,0.0,0.16165267702762418,0.050580239671994376,0.0,0.04648906276158368,0.4152338854738753,0.1355877634389783,0.08800337959567803,0.0423760695299841,0.06007675454087813,0.3553850978281487,0.10893790538835205,0.06610101918625787,0.049910685795862546,0.10802467679843852,0.04843733675727996,0.06899087738388401,0.14535061573684083,0.04886166013608464,4
0.16146503636868692,0.10908579057338781,0.038281576059004445,0.0554515877770296,0.45847569606452915,0.02681629547717661,0.042647824210243476,0.07765026779028775,0.030125694153785344,0.2461907690659498,0.0825447428939012,0.13791757684429273,0.059674835332726064,0.14030672275738626,0.028334223517911452,0.03136787115434969,0.11413763291170088,0.15952549561159346,0.15199592354103908,0.019103188105522757,0.02289657066014943,0.05960525027172624,0.27015670411203624,0.12508658796920868,0.14554310879681967,0.11213356093917899,0.09347898144762497,0.26886672809096007,0.11074375268473256,0.08816981450717658,0.1364321445691562,0.24347888372237422,0.07512629291180974,0.018583283323321004,0.04545798499669372,0.01314101428218062,3
0.4190103552627388,0.14198783044604546,0.150110562285822,0.0,0.04577762795822102,0.030890720982995792,0.1164730394008029,0.0662591143045159,0.029490528906407885,0.5896803199078251,0.07710867445662174,0.0,0.0,0.0082903553678963,0.0,0.0,0.1422940665514859,0.18262631733753992,0.6380860381001832,0.06797144518829547,0.0964038395891897,0.05701092503560505,0.05875356661116416,0.0,0.014632806513403547,0.037024574956884625,0.030116573229750875,0.4574265317748391,0.035952802260893264,0.01240144514961155,0.0,0.04100351837551658,0.045265254025775595,0.14540333385209503,0.13868335027395282,0.12386354019219087,1
0.22501974575618328,0.02302203985530037,0.037994855261507726,0.14693505467672283,0.3196490310302409,0.1260524764857047,0.04154582546224152,0.0,0.07978074582225766,0.18816757582584664,0.05489389147253094,0.23424922296076567,0.0157485450181598,0.1870178273203409,0.018356807597913104,0.03502160466153799,0.10079976303023505,0.16574463657524194,0.14522954187326195,0.0,0.0208675465434594,0.004545257665799894,0.32978310484770457,0.051858500930907644,0.13390508714447005,0.1871061398727034,0.1267046863422806,0.23297206554400415,0.09922382018515467,0.08741378052372581,0.02344747781764667,0.31064746126108445,0.03546521219423424,0.0501129463568693,0.07928638203789425,0.08143074756546295,3
0.10173627859159809,0.08479526568176238,0.10081353551836864,0.030717542716688754,0.5203310429486296,0.07626583602965498,0.033966272182215325,0.027066971823306803,0.024307070046063445,0.29003278723688236,0.20730225632248053,0.2518696441915766,0.025965912539102357,0.12009533831640551,0.01796733989715307,0.03395915371608451,0.036549791253266815,0.016257651948859725,0.6087432061090403,0.23043888657473033,0.06493751011386537,0.0,0.003633061054865369,0.0,0.0,0.049889812516331344,0.04235734561118161,0.26154401710153613,0.4389761555078419,0.20770314193271305,0.08975129194704302,0.0020249966115436094,0.0,0.0,0.0,0.0,7
0.17089820799528344,0.08470255961723942,0.1034724894226452,0.006714937203368296,0.4666074059353842,0.0815346114690333,0.02615387862878519,0.02484493610214995,0.03507079279089603,0.2956502004781433,0.20446000851915944,0.21530874635565275,0.009817064879457396,0.12290558588181284,0.03614137724128686,0.05022570448487914,0.06549117326456684,0.0,0.546773550779745,0.30488731339937475,0.034137931390014815,0.0,0.0017986043221443404,0.0,0.0,0.055647725661560246,0.05675468890692252,0.27892216468283465,0.2628636171748855,0.41736868449296877,0.03087426990840849,0.00997091333917642,0.0,0.0,0.0,0.0,7
0.3916262932815403,0.18560700454410847,0.2167110075407161,0.06634134575814819,0.11183267477856697,0.0,0.0,0.01430363417100227,0.013577937437173594,0.2964234617905271,0.06961636368740272,0.08977682613776228,0.01829688219785653,0.11100553879602984,0.0348906949543082,0.06647399960886888,0.13017533414075916,0.18334076335956342,0.2721395150865427,0.06794197250519572,0.0733317900365504,0.02231719525371312,0.11400923511898205,0.09985150626215372,0.1571798196000637,0.08143187878708824,0.1117969503709684,0.43411620766106784,0.1320750813277009,0.18307202993299296,0.04712635727178435,0.13833496002412005,0.0,0.0,0.0,0.06527526027239491,0
0.3819807867522673,0.19320339439763118,0.17075113732146685,0.031029860231235534,0.17355084033082602,0.0,0.0,0.023475887566566444,0.02600799540675662,0.3690920495694202,0.017857504083481687,0.08849545759623238,0.025510879763070895,0.12048762668541742,0.06260467414940489,0.09016946964540756,0.09149131485052438,0.1342908877972511,0.2810131119812747,0.0470710842355017,0.0476429561462225,0.0,0.0723418428632522,0.07797908408805655,0.1258565856166087,0.19345286375980986,0.15464232238866715,0.3492120480349878,0.15940667790512006,0.24398575566055303,0.08180667758070878,0.07241106582002214,0.01416786542453674,0.0,0.0,0.07900980295453502,0
0.14526695209899657,0.11299341878046579,0.0734360762151861,0.0,0.5146827196650671,0.06969294121587946,0.02642197270730266,0.030669914136341427,0.026835799223606974,0.2883353456698972,0.21783151586453434,0.2746468689954644,0.01857548288215802,0.10522524243097371,0.019336849806508016,0.037661400544969824,0.019888878011025114,0.018498280907962114,0.6414315989231398,0.20492204914577716,0.10307802792399662,0.0010615616407427299,0.0,0.0,0.0,0.0,0.04950656918183898,0.3902882502239662,0.3217446457925986,0.287966753445661,0.0,0.0,0.0,0.0,0.0,0.0,7
